 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521060 Itaguaru
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";233;200;433
"De 5 a 9 anos";244;210;454
"De 10 a 14 anos";275;263;538
"De 15 a 19 anos";278;279;557
"De 20 a 24 anos";291;256;547
"De 25 a 29 anos";256;228;484
"De 30 a 34 anos";239;234;473
"De 35 a 39 anos";237;234;471
"De 40 a 44 anos";199;208;407
"De 45 a 49 anos";157;160;317
"De 50 a 54 anos";136;131;267
"De 55 a 59 anos";120;118;238
"De 60 a 64 anos";96;107;203
"De 65 a 69 anos";79;89;168
"De 70 a 74 anos";52;56;108
"De 75 a 79 anos";39;34;73
"De 80 anos ou mais";24;23;47
"Total";2955;2830;5785
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

