 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421810 Timbé do Sul
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";213;202;415
"De 5 a 9 anos";249;243;492
"De 10 a 14 anos";261;280;541
"De 15 a 19 anos";273;272;545
"De 20 a 24 anos";254;220;474
"De 25 a 29 anos";215;182;397
"De 30 a 34 anos";214;202;416
"De 35 a 39 anos";225;209;434
"De 40 a 44 anos";192;178;370
"De 45 a 49 anos";150;148;298
"De 50 a 54 anos";138;133;271
"De 55 a 59 anos";123;113;236
"De 60 a 64 anos";101;90;191
"De 65 a 69 anos";69;66;135
"De 70 a 74 anos";43;51;94
"De 75 a 79 anos";35;42;77
"De 80 anos ou mais";23;29;52
"Total";2778;2660;5438
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

