 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421810 Timbé do Sul
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";168;160;328
"De 5 a 9 anos";164;161;325
"De 10 a 14 anos";177;168;345
"De 15 a 19 anos";189;170;359
"De 20 a 24 anos";225;213;438
"De 25 a 29 anos";200;215;415
"De 30 a 34 anos";211;200;411
"De 35 a 39 anos";199;173;372
"De 40 a 44 anos";175;165;340
"De 45 a 49 anos";200;201;401
"De 50 a 54 anos";206;186;392
"De 55 a 59 anos";165;163;328
"De 60 a 64 anos";126;131;257
"De 65 a 69 anos";113;113;226
"De 70 a 74 anos";86;91;177
"De 75 a 79 anos";55;69;124
"De 80 anos ou mais";50;77;127
"Total";2709;2656;5365
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

