 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315750 Santa Efigênia de Minas
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";228;208;436
"De 5 a 9 anos";291;254;545
"De 10 a 14 anos";267;292;559
"De 15 a 19 anos";236;273;509
"De 20 a 24 anos";247;244;491
"De 25 a 29 anos";198;195;393
"De 30 a 34 anos";164;153;317
"De 35 a 39 anos";140;141;281
"De 40 a 44 anos";124;121;245
"De 45 a 49 anos";109;122;231
"De 50 a 54 anos";96;110;206
"De 55 a 59 anos";80;93;173
"De 60 a 64 anos";77;82;159
"De 65 a 69 anos";62;63;125
"De 70 a 74 anos";40;53;93
"De 75 a 79 anos";33;29;62
"De 80 anos ou mais";24;32;56
"Total";2416;2465;4881
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

