 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260880 Lajedo
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1661;1578;3239
"De 5 a 9 anos";1807;1729;3536
"De 10 a 14 anos";1757;1834;3591
"De 15 a 19 anos";1662;1776;3438
"De 20 a 24 anos";1681;1806;3487
"De 25 a 29 anos";1463;1706;3169
"De 30 a 34 anos";1291;1433;2724
"De 35 a 39 anos";1103;1189;2292
"De 40 a 44 anos";964;1107;2071
"De 45 a 49 anos";825;1016;1841
"De 50 a 54 anos";728;864;1592
"De 55 a 59 anos";605;757;1362
"De 60 a 64 anos";585;740;1325
"De 65 a 69 anos";494;610;1104
"De 70 a 74 anos";417;501;918
"De 75 a 79 anos";272;338;610
"De 80 anos ou mais";348;433;781
"Total";17663;19417;37080
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

