 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410250 Barbosa Ferraz
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";403;389;792
"De 5 a 9 anos";466;412;878
"De 10 a 14 anos";560;521;1081
"De 15 a 19 anos";581;519;1100
"De 20 a 24 anos";483;474;957
"De 25 a 29 anos";437;415;852
"De 30 a 34 anos";383;414;797
"De 35 a 39 anos";409;447;856
"De 40 a 44 anos";442;486;928
"De 45 a 49 anos";470;455;925
"De 50 a 54 anos";379;399;778
"De 55 a 59 anos";334;366;700
"De 60 a 64 anos";293;308;601
"De 65 a 69 anos";255;242;497
"De 70 a 74 anos";214;200;414
"De 75 a 79 anos";148;142;290
"De 80 anos ou mais";161;156;317
"Total";6418;6345;12763
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

