 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352160 Irapuru
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";214;162;376
"De 5 a 9 anos";199;205;404
"De 10 a 14 anos";262;237;499
"De 15 a 19 anos";363;262;625
"De 20 a 24 anos";579;221;800
"De 25 a 29 anos";654;213;867
"De 30 a 34 anos";479;229;708
"De 35 a 39 anos";311;239;550
"De 40 a 44 anos";286;222;508
"De 45 a 49 anos";268;244;512
"De 50 a 54 anos";214;212;426
"De 55 a 59 anos";195;221;416
"De 60 a 64 anos";182;174;356
"De 65 a 69 anos";127;166;293
"De 70 a 74 anos";135;145;280
"De 75 a 79 anos";82;101;183
"De 80 anos ou mais";93;89;182
"Total";4643;3342;7985
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

