 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293310 Várzea do Poço
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";315;307;622
"De 5 a 9 anos";336;329;665
"De 10 a 14 anos";357;334;691
"De 15 a 19 anos";394;359;753
"De 20 a 24 anos";408;361;769
"De 25 a 29 anos";383;365;748
"De 30 a 34 anos";339;363;702
"De 35 a 39 anos";319;310;629
"De 40 a 44 anos";307;284;591
"De 45 a 49 anos";288;261;549
"De 50 a 54 anos";245;227;472
"De 55 a 59 anos";222;221;443
"De 60 a 64 anos";177;189;366
"De 65 a 69 anos";144;165;309
"De 70 a 74 anos";114;133;247
"De 75 a 79 anos";78;91;169
"De 80 anos ou mais";114;138;252
"Total";4540;4437;8977
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

