 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314505 Nova Porteirinha
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";411;404;815
"De 5 a 9 anos";446;428;874
"De 10 a 14 anos";474;422;896
"De 15 a 19 anos";464;418;882
"De 20 a 24 anos";408;370;778
"De 25 a 29 anos";325;318;643
"De 30 a 34 anos";275;263;538
"De 35 a 39 anos";256;225;481
"De 40 a 44 anos";209;186;395
"De 45 a 49 anos";151;152;303
"De 50 a 54 anos";131;132;263
"De 55 a 59 anos";111;117;228
"De 60 a 64 anos";88;87;175
"De 65 a 69 anos";64;55;119
"De 70 a 74 anos";37;41;78
"De 75 a 79 anos";22;32;54
"De 80 anos ou mais";21;25;46
"Total";3893;3675;7568
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

