 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510350 Diamantino
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";978;962;1940
"De 5 a 9 anos";1026;1026;2052
"De 10 a 14 anos";1088;1049;2137
"De 15 a 19 anos";1099;1018;2117
"De 20 a 24 anos";971;910;1881
"De 25 a 29 anos";853;843;1696
"De 30 a 34 anos";794;799;1593
"De 35 a 39 anos";780;697;1477
"De 40 a 44 anos";666;575;1241
"De 45 a 49 anos";521;453;974
"De 50 a 54 anos";417;367;784
"De 55 a 59 anos";315;268;583
"De 60 a 64 anos";240;190;430
"De 65 a 69 anos";178;142;320
"De 70 a 74 anos";102;77;179
"De 75 a 79 anos";57;43;100
"De 80 anos ou mais";52;48;100
"Total";10137;9467;19604
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

