 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421800 Tijucas
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1118;1081;2199
"De 5 a 9 anos";1195;1126;2321
"De 10 a 14 anos";1342;1225;2567
"De 15 a 19 anos";1494;1407;2901
"De 20 a 24 anos";1578;1509;3087
"De 25 a 29 anos";1543;1501;3044
"De 30 a 34 anos";1420;1406;2826
"De 35 a 39 anos";1267;1262;2529
"De 40 a 44 anos";1155;1196;2351
"De 45 a 49 anos";1106;1140;2246
"De 50 a 54 anos";956;959;1915
"De 55 a 59 anos";786;771;1557
"De 60 a 64 anos";582;594;1176
"De 65 a 69 anos";382;430;812
"De 70 a 74 anos";264;317;581
"De 75 a 79 anos";163;235;398
"De 80 anos ou mais";173;313;486
"Total";16524;16472;32996
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

