 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421800 Tijucas
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1043;994;2037
"De 5 a 9 anos";1229;1155;2384
"De 10 a 14 anos";1356;1313;2669
"De 15 a 19 anos";1378;1329;2707
"De 20 a 24 anos";1299;1270;2569
"De 25 a 29 anos";1147;1145;2292
"De 30 a 34 anos";1080;1068;2148
"De 35 a 39 anos";1030;1065;2095
"De 40 a 44 anos";1001;982;1983
"De 45 a 49 anos";805;789;1594
"De 50 a 54 anos";669;645;1314
"De 55 a 59 anos";473;474;947
"De 60 a 64 anos";332;375;707
"De 65 a 69 anos";257;317;574
"De 70 a 74 anos";181;245;426
"De 75 a 79 anos";141;208;349
"De 80 anos ou mais";121;181;302
"Total";13542;13555;27097
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

