 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313920 Malacacheta
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";947;940;1887
"De 5 a 9 anos";1120;1156;2276
"De 10 a 14 anos";1090;1134;2224
"De 15 a 19 anos";1071;1043;2114
"De 20 a 24 anos";895;866;1761
"De 25 a 29 anos";682;702;1384
"De 30 a 34 anos";574;609;1183
"De 35 a 39 anos";573;568;1141
"De 40 a 44 anos";543;514;1057
"De 45 a 49 anos";453;472;925
"De 50 a 54 anos";388;439;827
"De 55 a 59 anos";318;356;674
"De 60 a 64 anos";262;326;588
"De 65 a 69 anos";225;275;500
"De 70 a 74 anos";174;223;397
"De 75 a 79 anos";122;175;297
"De 80 anos ou mais";104;182;286
"Total";9541;9980;19521
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

