 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231190 Saboeiro
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";718;688;1406
"De 5 a 9 anos";714;753;1467
"De 10 a 14 anos";916;881;1797
"De 15 a 19 anos";834;838;1672
"De 20 a 24 anos";608;669;1277
"De 25 a 29 anos";535;547;1082
"De 30 a 34 anos";481;489;970
"De 35 a 39 anos";421;474;895
"De 40 a 44 anos";478;453;931
"De 45 a 49 anos";415;467;882
"De 50 a 54 anos";365;429;794
"De 55 a 59 anos";374;379;753
"De 60 a 64 anos";330;301;631
"De 65 a 69 anos";252;251;503
"De 70 a 74 anos";195;215;410
"De 75 a 79 anos";115;131;246
"De 80 anos ou mais";173;182;355
"Total";7924;8147;16071
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

