 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412090 Quedas do Iguaçu
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1456;1385;2841
"De 5 a 9 anos";1358;1279;2637
"De 10 a 14 anos";1243;1193;2436
"De 15 a 19 anos";1314;1291;2605
"De 20 a 24 anos";1455;1436;2891
"De 25 a 29 anos";1402;1382;2784
"De 30 a 34 anos";1187;1201;2388
"De 35 a 39 anos";1158;1173;2331
"De 40 a 44 anos";1138;1135;2273
"De 45 a 49 anos";1109;1101;2210
"De 50 a 54 anos";994;1065;2059
"De 55 a 59 anos";877;959;1836
"De 60 a 64 anos";745;782;1527
"De 65 a 69 anos";579;611;1190
"De 70 a 74 anos";437;482;919
"De 75 a 79 anos";261;316;577
"De 80 anos ou mais";255;344;599
"Total";16968;17135;34103
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

