 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412090 Quedas do Iguaçu
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1430;1365;2795
"De 5 a 9 anos";1686;1547;3233
"De 10 a 14 anos";1554;1450;3004
"De 15 a 19 anos";1447;1441;2888
"De 20 a 24 anos";1384;1308;2692
"De 25 a 29 anos";1239;1130;2369
"De 30 a 34 anos";1160;1087;2247
"De 35 a 39 anos";1001;1053;2054
"De 40 a 44 anos";929;957;1886
"De 45 a 49 anos";803;843;1646
"De 50 a 54 anos";704;668;1372
"De 55 a 59 anos";589;529;1118
"De 60 a 64 anos";398;450;848
"De 65 a 69 anos";312;306;618
"De 70 a 74 anos";216;218;434
"De 75 a 79 anos";133;147;280
"De 80 anos ou mais";111;140;251
"Total";15096;14639;29735
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

