 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421130 Navegantes
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2255;2187;4442
"De 5 a 9 anos";2284;2219;4503
"De 10 a 14 anos";2181;2156;4337
"De 15 a 19 anos";2139;2031;4170
"De 20 a 24 anos";1905;1924;3829
"De 25 a 29 anos";1756;1697;3453
"De 30 a 34 anos";1729;1719;3448
"De 35 a 39 anos";1629;1695;3324
"De 40 a 44 anos";1388;1356;2744
"De 45 a 49 anos";1115;1084;2199
"De 50 a 54 anos";869;876;1745
"De 55 a 59 anos";675;661;1336
"De 60 a 64 anos";498;577;1075
"De 65 a 69 anos";373;453;826
"De 70 a 74 anos";224;303;527
"De 75 a 79 anos";151;236;387
"De 80 anos ou mais";93;118;211
"Total";21264;21292;42556
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

