 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420340 Campo Belo do Sul
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";312;304;616
"De 5 a 9 anos";355;340;695
"De 10 a 14 anos";374;345;719
"De 15 a 19 anos";353;319;672
"De 20 a 24 anos";352;310;662
"De 25 a 29 anos";321;285;606
"De 30 a 34 anos";297;260;557
"De 35 a 39 anos";272;281;553
"De 40 a 44 anos";290;275;565
"De 45 a 49 anos";259;252;511
"De 50 a 54 anos";215;205;420
"De 55 a 59 anos";172;170;342
"De 60 a 64 anos";136;127;263
"De 65 a 69 anos";114;107;221
"De 70 a 74 anos";86;91;177
"De 75 a 79 anos";63;52;115
"De 80 anos ou mais";57;43;100
"Total";4028;3766;7794
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

