 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291610 Itaparica
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";792;753;1545
"De 5 a 9 anos";872;808;1680
"De 10 a 14 anos";969;922;1891
"De 15 a 19 anos";1037;1011;2048
"De 20 a 24 anos";882;896;1778
"De 25 a 29 anos";812;849;1661
"De 30 a 34 anos";871;986;1857
"De 35 a 39 anos";808;898;1706
"De 40 a 44 anos";742;742;1484
"De 45 a 49 anos";695;714;1409
"De 50 a 54 anos";560;620;1180
"De 55 a 59 anos";513;511;1024
"De 60 a 64 anos";337;434;771
"De 65 a 69 anos";270;308;578
"De 70 a 74 anos";182;238;420
"De 75 a 79 anos";116;176;292
"De 80 anos ou mais";113;209;322
"Total";10571;11075;21646
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

