 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421265 Pescaria Brava
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";304;287;591
"De 5 a 9 anos";321;292;613
"De 10 a 14 anos";349;345;694
"De 15 a 19 anos";382;404;786
"De 20 a 24 anos";402;374;776
"De 25 a 29 anos";387;361;748
"De 30 a 34 anos";355;339;694
"De 35 a 39 anos";325;356;681
"De 40 a 44 anos";359;376;735
"De 45 a 49 anos";389;361;750
"De 50 a 54 anos";333;337;670
"De 55 a 59 anos";268;277;545
"De 60 a 64 anos";233;224;457
"De 65 a 69 anos";185;185;370
"De 70 a 74 anos";117;120;237
"De 75 a 79 anos";70;83;153
"De 80 anos ou mais";68;101;169
"Total";4847;4822;9669
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

