 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420840 Itapiranga
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";533;488;1021
"De 5 a 9 anos";562;531;1093
"De 10 a 14 anos";659;635;1294
"De 15 a 19 anos";707;734;1441
"De 20 a 24 anos";749;689;1438
"De 25 a 29 anos";724;659;1383
"De 30 a 34 anos";594;582;1176
"De 35 a 39 anos";597;576;1173
"De 40 a 44 anos";575;528;1103
"De 45 a 49 anos";599;540;1139
"De 50 a 54 anos";533;431;964
"De 55 a 59 anos";361;378;739
"De 60 a 64 anos";297;252;549
"De 65 a 69 anos";189;226;415
"De 70 a 74 anos";149;187;336
"De 75 a 79 anos";87;123;210
"De 80 anos ou mais";77;116;193
"Total";7992;7675;15667
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

