 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432234 Ubiretama
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";38;37;75
"De 5 a 9 anos";40;38;78
"De 10 a 14 anos";62;45;107
"De 15 a 19 anos";80;55;135
"De 20 a 24 anos";77;60;137
"De 25 a 29 anos";76;56;132
"De 30 a 34 anos";73;56;129
"De 35 a 39 anos";72;68;140
"De 40 a 44 anos";81;75;156
"De 45 a 49 anos";88;95;183
"De 50 a 54 anos";90;96;186
"De 55 a 59 anos";91;85;176
"De 60 a 64 anos";69;79;148
"De 65 a 69 anos";54;62;116
"De 70 a 74 anos";35;45;80
"De 75 a 79 anos";22;31;53
"De 80 anos ou mais";18;35;53
"Total";1066;1018;2084
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

