 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210830 Penalva
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1882;1787;3669
"De 5 a 9 anos";2179;1931;4110
"De 10 a 14 anos";2199;2028;4227
"De 15 a 19 anos";2236;2040;4276
"De 20 a 24 anos";1888;1736;3624
"De 25 a 29 anos";1538;1514;3052
"De 30 a 34 anos";1376;1356;2732
"De 35 a 39 anos";1092;1125;2217
"De 40 a 44 anos";854;876;1730
"De 45 a 49 anos";745;759;1504
"De 50 a 54 anos";613;676;1289
"De 55 a 59 anos";543;588;1131
"De 60 a 64 anos";463;542;1005
"De 65 a 69 anos";390;397;787
"De 70 a 74 anos";301;298;599
"De 75 a 79 anos";212;230;442
"De 80 anos ou mais";215;293;508
"Total";18726;18176;36902
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

