 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354670 Santa Gertrudes
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1119;1068;2187
"De 5 a 9 anos";1082;1035;2117
"De 10 a 14 anos";1059;1043;2102
"De 15 a 19 anos";1197;1096;2293
"De 20 a 24 anos";1291;1195;2486
"De 25 a 29 anos";1120;1113;2233
"De 30 a 34 anos";1323;1136;2459
"De 35 a 39 anos";1241;1171;2412
"De 40 a 44 anos";1045;1069;2114
"De 45 a 49 anos";888;893;1781
"De 50 a 54 anos";749;714;1463
"De 55 a 59 anos";588;587;1175
"De 60 a 64 anos";448;431;879
"De 65 a 69 anos";278;340;618
"De 70 a 74 anos";219;215;434
"De 75 a 79 anos";124;162;286
"De 80 anos ou mais";154;188;342
"Total";13925;13456;27381
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

