 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353215 Nantes
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";116;108;224
"De 5 a 9 anos";118;119;237
"De 10 a 14 anos";125;115;240
"De 15 a 19 anos";129;119;248
"De 20 a 24 anos";137;114;251
"De 25 a 29 anos";107;114;221
"De 30 a 34 anos";102;102;204
"De 35 a 39 anos";111;105;216
"De 40 a 44 anos";81;82;163
"De 45 a 49 anos";69;74;143
"De 50 a 54 anos";57;58;115
"De 55 a 59 anos";47;45;92
"De 60 a 64 anos";39;45;84
"De 65 a 69 anos";31;34;65
"De 70 a 74 anos";23;22;45
"De 75 a 79 anos";12;11;23
"De 80 anos ou mais";13;13;26
"Total";1317;1280;2597
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

