 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410657 Cruzeiro do Iguaçu
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";154;164;318
"De 5 a 9 anos";209;194;403
"De 10 a 14 anos";218;205;423
"De 15 a 19 anos";210;217;427
"De 20 a 24 anos";187;186;373
"De 25 a 29 anos";158;149;307
"De 30 a 34 anos";131;152;283
"De 35 a 39 anos";151;159;310
"De 40 a 44 anos";158;152;310
"De 45 a 49 anos";142;143;285
"De 50 a 54 anos";120;121;241
"De 55 a 59 anos";98;97;195
"De 60 a 64 anos";78;74;152
"De 65 a 69 anos";66;59;125
"De 70 a 74 anos";54;52;106
"De 75 a 79 anos";34;36;70
"De 80 anos ou mais";26;33;59
"Total";2194;2193;4387
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

