 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312340 Doresópolis
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";58;56;114
"De 5 a 9 anos";56;45;101
"De 10 a 14 anos";58;66;124
"De 15 a 19 anos";57;52;109
"De 20 a 24 anos";59;60;119
"De 25 a 29 anos";59;55;114
"De 30 a 34 anos";61;52;113
"De 35 a 39 anos";61;50;111
"De 40 a 44 anos";54;48;102
"De 45 a 49 anos";54;48;102
"De 50 a 54 anos";47;42;89
"De 55 a 59 anos";41;38;79
"De 60 a 64 anos";29;24;53
"De 65 a 69 anos";16;18;34
"De 70 a 74 anos";16;11;27
"De 75 a 79 anos";11;14;25
"De 80 anos ou mais";8;14;22
"Total";745;693;1438
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

