 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261540 Toritama
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1860;1811;3671
"De 5 a 9 anos";1772;1684;3456
"De 10 a 14 anos";1735;1773;3508
"De 15 a 19 anos";1801;1940;3741
"De 20 a 24 anos";2267;2250;4517
"De 25 a 29 anos";2064;1975;4039
"De 30 a 34 anos";1577;1637;3214
"De 35 a 39 anos";1218;1214;2432
"De 40 a 44 anos";900;1049;1949
"De 45 a 49 anos";736;837;1573
"De 50 a 54 anos";540;631;1171
"De 55 a 59 anos";385;487;872
"De 60 a 64 anos";321;358;679
"De 65 a 69 anos";224;280;504
"De 70 a 74 anos";198;220;418
"De 75 a 79 anos";104;185;289
"De 80 anos ou mais";136;211;347
"Total";17838;18542;36380
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

