 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312720 Funilândia
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";159;151;310
"De 5 a 9 anos";153;140;293
"De 10 a 14 anos";150;142;292
"De 15 a 19 anos";157;159;316
"De 20 a 24 anos";160;175;335
"De 25 a 29 anos";149;176;325
"De 30 a 34 anos";151;155;306
"De 35 a 39 anos";150;150;300
"De 40 a 44 anos";150;152;302
"De 45 a 49 anos";151;142;293
"De 50 a 54 anos";155;142;297
"De 55 a 59 anos";135;121;256
"De 60 a 64 anos";91;107;198
"De 65 a 69 anos";72;76;148
"De 70 a 74 anos";64;64;128
"De 75 a 79 anos";42;52;94
"De 80 anos ou mais";50;61;111
"Total";2139;2165;4304
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

