 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292490 Planaltino
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";348;332;680
"De 5 a 9 anos";384;337;721
"De 10 a 14 anos";347;339;686
"De 15 a 19 anos";398;387;785
"De 20 a 24 anos";426;410;836
"De 25 a 29 anos";417;395;812
"De 30 a 34 anos";411;354;765
"De 35 a 39 anos";372;300;672
"De 40 a 44 anos";307;254;561
"De 45 a 49 anos";278;253;531
"De 50 a 54 anos";251;241;492
"De 55 a 59 anos";237;188;425
"De 60 a 64 anos";174;157;331
"De 65 a 69 anos";149;129;278
"De 70 a 74 anos";104;116;220
"De 75 a 79 anos";63;93;156
"De 80 anos ou mais";79;139;218
"Total";4745;4424;9169
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

