 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250300 Caaporã
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1232;1228;2460
"De 5 a 9 anos";1176;1133;2309
"De 10 a 14 anos";1114;1069;2183
"De 15 a 19 anos";1193;1159;2352
"De 20 a 24 anos";978;956;1934
"De 25 a 29 anos";771;773;1544
"De 30 a 34 anos";624;670;1294
"De 35 a 39 anos";540;489;1029
"De 40 a 44 anos";416;411;827
"De 45 a 49 anos";355;366;721
"De 50 a 54 anos";265;254;519
"De 55 a 59 anos";227;228;455
"De 60 a 64 anos";197;215;412
"De 65 a 69 anos";141;141;282
"De 70 a 74 anos";124;115;239
"De 75 a 79 anos";81;76;157
"De 80 anos ou mais";87;86;173
"Total";9521;9369;18890
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

