 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250300 Caaporã
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";989;1020;2009
"De 5 a 9 anos";1138;1099;2237
"De 10 a 14 anos";1166;1114;2280
"De 15 a 19 anos";1060;1073;2133
"De 20 a 24 anos";992;985;1977
"De 25 a 29 anos";971;967;1938
"De 30 a 34 anos";821;871;1692
"De 35 a 39 anos";676;709;1385
"De 40 a 44 anos";573;596;1169
"De 45 a 49 anos";490;445;935
"De 50 a 54 anos";362;402;764
"De 55 a 59 anos";277;313;590
"De 60 a 64 anos";219;234;453
"De 65 a 69 anos";168;206;374
"De 70 a 74 anos";133;144;277
"De 75 a 79 anos";89;85;174
"De 80 anos ou mais";109;116;225
"Total";10233;10379;20612
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

