 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412863 Doutor Ulysses
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";232;238;470
"De 5 a 9 anos";338;296;634
"De 10 a 14 anos";338;345;683
"De 15 a 19 anos";351;282;633
"De 20 a 24 anos";223;214;437
"De 25 a 29 anos";205;186;391
"De 30 a 34 anos";211;210;421
"De 35 a 39 anos";220;202;422
"De 40 a 44 anos";185;161;346
"De 45 a 49 anos";174;145;319
"De 50 a 54 anos";128;129;257
"De 55 a 59 anos";125;106;231
"De 60 a 64 anos";110;91;201
"De 65 a 69 anos";77;71;148
"De 70 a 74 anos";54;56;110
"De 75 a 79 anos";34;33;67
"De 80 anos ou mais";40;31;71
"Total";3045;2796;5841
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

