 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520750 Estrela do Norte
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";139;139;278
"De 5 a 9 anos";154;169;323
"De 10 a 14 anos";166;148;314
"De 15 a 19 anos";185;163;348
"De 20 a 24 anos";153;143;296
"De 25 a 29 anos";133;139;272
"De 30 a 34 anos";126;141;267
"De 35 a 39 anos";138;129;267
"De 40 a 44 anos";122;116;238
"De 45 a 49 anos";104;95;199
"De 50 a 54 anos";87;89;176
"De 55 a 59 anos";73;68;141
"De 60 a 64 anos";52;49;101
"De 65 a 69 anos";47;43;90
"De 70 a 74 anos";35;27;62
"De 75 a 79 anos";21;19;40
"De 80 anos ou mais";18;15;33
"Total";1753;1692;3445
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

