 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310750 Bom Jardim de Minas
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";252;242;494
"De 5 a 9 anos";292;283;575
"De 10 a 14 anos";266;270;536
"De 15 a 19 anos";283;259;542
"De 20 a 24 anos";290;264;554
"De 25 a 29 anos";261;262;523
"De 30 a 34 anos";232;241;473
"De 35 a 39 anos";265;255;520
"De 40 a 44 anos";247;259;506
"De 45 a 49 anos";224;212;436
"De 50 a 54 anos";185;172;357
"De 55 a 59 anos";158;147;305
"De 60 a 64 anos";128;126;254
"De 65 a 69 anos";111;122;233
"De 70 a 74 anos";90;90;180
"De 75 a 79 anos";55;63;118
"De 80 anos ou mais";55;63;118
"Total";3394;3330;6724
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

