 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520017 Água Fria de Goiás
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";216;202;418
"De 5 a 9 anos";236;237;473
"De 10 a 14 anos";275;240;515
"De 15 a 19 anos";254;197;451
"De 20 a 24 anos";220;187;407
"De 25 a 29 anos";236;207;443
"De 30 a 34 anos";205;209;414
"De 35 a 39 anos";213;167;380
"De 40 a 44 anos";189;184;373
"De 45 a 49 anos";187;135;322
"De 50 a 54 anos";151;122;273
"De 55 a 59 anos";129;95;224
"De 60 a 64 anos";97;72;169
"De 65 a 69 anos";74;53;127
"De 70 a 74 anos";46;39;85
"De 75 a 79 anos";31;23;54
"De 80 anos ou mais";22;32;54
"Total";2781;2401;5182
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

