 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432026 Segredo
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";255;224;479
"De 5 a 9 anos";296;291;587
"De 10 a 14 anos";342;329;671
"De 15 a 19 anos";347;339;686
"De 20 a 24 anos";251;242;493
"De 25 a 29 anos";306;242;548
"De 30 a 34 anos";292;254;546
"De 35 a 39 anos";258;263;521
"De 40 a 44 anos";295;206;501
"De 45 a 49 anos";271;237;508
"De 50 a 54 anos";219;197;416
"De 55 a 59 anos";185;193;378
"De 60 a 64 anos";154;175;329
"De 65 a 69 anos";131;108;239
"De 70 a 74 anos";87;107;194
"De 75 a 79 anos";55;65;120
"De 80 anos ou mais";36;54;90
"Total";3780;3526;7306
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

