 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412340 Santa Fé
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";364;347;711
"De 5 a 9 anos";371;354;725
"De 10 a 14 anos";370;367;737
"De 15 a 19 anos";415;374;789
"De 20 a 24 anos";433;448;881
"De 25 a 29 anos";457;474;931
"De 30 a 34 anos";477;507;984
"De 35 a 39 anos";461;457;918
"De 40 a 44 anos";398;441;839
"De 45 a 49 anos";369;432;801
"De 50 a 54 anos";434;450;884
"De 55 a 59 anos";399;417;816
"De 60 a 64 anos";315;318;633
"De 65 a 69 anos";257;278;535
"De 70 a 74 anos";167;203;370
"De 75 a 79 anos";123;139;262
"De 80 anos ou mais";166;204;370
"Total";5976;6210;12186
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

