 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353860 Piracaia
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";867;853;1720
"De 5 a 9 anos";1002;994;1996
"De 10 a 14 anos";1126;1051;2177
"De 15 a 19 anos";1105;1042;2147
"De 20 a 24 anos";1084;1044;2128
"De 25 a 29 anos";1072;1041;2113
"De 30 a 34 anos";1028;1033;2061
"De 35 a 39 anos";971;959;1930
"De 40 a 44 anos";893;894;1787
"De 45 a 49 anos";801;798;1599
"De 50 a 54 anos";679;732;1411
"De 55 a 59 anos";562;598;1160
"De 60 a 64 anos";465;497;962
"De 65 a 69 anos";366;368;734
"De 70 a 74 anos";285;303;588
"De 75 a 79 anos";208;217;425
"De 80 anos ou mais";186;242;428
"Total";12700;12666;25366
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

