 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315640 Romaria
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";200;171;371
"De 5 a 9 anos";190;187;377
"De 10 a 14 anos";198;156;354
"De 15 a 19 anos";201;167;368
"De 20 a 24 anos";178;166;344
"De 25 a 29 anos";165;140;305
"De 30 a 34 anos";164;157;321
"De 35 a 39 anos";152;150;302
"De 40 a 44 anos";128;121;249
"De 45 a 49 anos";117;91;208
"De 50 a 54 anos";91;70;161
"De 55 a 59 anos";70;62;132
"De 60 a 64 anos";52;58;110
"De 65 a 69 anos";45;34;79
"De 70 a 74 anos";36;22;58
"De 75 a 79 anos";21;18;39
"De 80 anos ou mais";16;17;33
"Total";2024;1787;3811
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

