 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510729 São José do Povo
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";121;119;240
"De 5 a 9 anos";144;140;284
"De 10 a 14 anos";173;142;315
"De 15 a 19 anos";181;132;313
"De 20 a 24 anos";153;119;272
"De 25 a 29 anos";129;121;250
"De 30 a 34 anos";119;113;232
"De 35 a 39 anos";130;106;236
"De 40 a 44 anos";115;106;221
"De 45 a 49 anos";100;90;190
"De 50 a 54 anos";95;83;178
"De 55 a 59 anos";82;67;149
"De 60 a 64 anos";65;53;118
"De 65 a 69 anos";54;47;101
"De 70 a 74 anos";47;26;73
"De 75 a 79 anos";28;18;46
"De 80 anos ou mais";13;13;26
"Total";1749;1495;3244
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

