 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315770 Santa Juliana
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";419;414;833
"De 5 a 9 anos";479;448;927
"De 10 a 14 anos";495;470;965
"De 15 a 19 anos";496;484;980
"De 20 a 24 anos";589;522;1111
"De 25 a 29 anos";644;533;1177
"De 30 a 34 anos";567;507;1074
"De 35 a 39 anos";467;453;920
"De 40 a 44 anos";420;402;822
"De 45 a 49 anos";386;378;764
"De 50 a 54 anos";327;308;635
"De 55 a 59 anos";270;220;490
"De 60 a 64 anos";194;192;386
"De 65 a 69 anos";139;143;282
"De 70 a 74 anos";94;103;197
"De 75 a 79 anos";56;79;135
"De 80 anos ou mais";48;81;129
"Total";6090;5737;11827
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

