 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420757 Iomerê
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";77;76;153
"De 5 a 9 anos";91;97;188
"De 10 a 14 anos";94;113;207
"De 15 a 19 anos";108;117;225
"De 20 a 24 anos";107;99;206
"De 25 a 29 anos";95;94;189
"De 30 a 34 anos";98;90;188
"De 35 a 39 anos";122;109;231
"De 40 a 44 anos";131;108;239
"De 45 a 49 anos";96;76;172
"De 50 a 54 anos";76;73;149
"De 55 a 59 anos";67;64;131
"De 60 a 64 anos";65;65;130
"De 65 a 69 anos";50;54;104
"De 70 a 74 anos";34;43;77
"De 75 a 79 anos";26;28;54
"De 80 anos ou mais";15;26;41
"Total";1352;1332;2684
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

