 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314040 Marmelópolis
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";70;67;137
"De 5 a 9 anos";71;69;140
"De 10 a 14 anos";58;75;133
"De 15 a 19 anos";66;67;133
"De 20 a 24 anos";119;94;213
"De 25 a 29 anos";114;124;238
"De 30 a 34 anos";100;110;210
"De 35 a 39 anos";113;89;202
"De 40 a 44 anos";89;83;172
"De 45 a 49 anos";101;94;195
"De 50 a 54 anos";100;108;208
"De 55 a 59 anos";107;120;227
"De 60 a 64 anos";87;74;161
"De 65 a 69 anos";61;64;125
"De 70 a 74 anos";41;48;89
"De 75 a 79 anos";33;36;69
"De 80 anos ou mais";37;39;76
"Total";1367;1361;2728
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

