 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261130 Pombos
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";985;941;1926
"De 5 a 9 anos";1030;938;1968
"De 10 a 14 anos";1171;1085;2256
"De 15 a 19 anos";1239;1236;2475
"De 20 a 24 anos";1220;1181;2401
"De 25 a 29 anos";1159;1238;2397
"De 30 a 34 anos";1157;1114;2271
"De 35 a 39 anos";967;1045;2012
"De 40 a 44 anos";909;969;1878
"De 45 a 49 anos";757;833;1590
"De 50 a 54 anos";691;687;1378
"De 55 a 59 anos";540;597;1137
"De 60 a 64 anos";457;486;943
"De 65 a 69 anos";352;394;746
"De 70 a 74 anos";251;326;577
"De 75 a 79 anos";178;236;414
"De 80 anos ou mais";207;285;492
"Total";13270;13591;26861
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

