 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510685 Porto Estrela
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";193;181;374
"De 5 a 9 anos";214;213;427
"De 10 a 14 anos";221;209;430
"De 15 a 19 anos";204;212;416
"De 20 a 24 anos";183;184;367
"De 25 a 29 anos";186;153;339
"De 30 a 34 anos";158;146;304
"De 35 a 39 anos";132;118;250
"De 40 a 44 anos";127;114;241
"De 45 a 49 anos";108;104;212
"De 50 a 54 anos";113;89;202
"De 55 a 59 anos";92;74;166
"De 60 a 64 anos";73;54;127
"De 65 a 69 anos";64;52;116
"De 70 a 74 anos";48;30;78
"De 75 a 79 anos";34;20;54
"De 80 anos ou mais";28;31;59
"Total";2178;1984;4162
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

