 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351830 Guararema
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";947;892;1839
"De 5 a 9 anos";1156;1040;2196
"De 10 a 14 anos";1211;1120;2331
"De 15 a 19 anos";1147;1114;2261
"De 20 a 24 anos";1145;1112;2257
"De 25 a 29 anos";1119;1146;2265
"De 30 a 34 anos";1032;1010;2042
"De 35 a 39 anos";929;921;1850
"De 40 a 44 anos";886;902;1788
"De 45 a 49 anos";764;815;1579
"De 50 a 54 anos";691;678;1369
"De 55 a 59 anos";580;588;1168
"De 60 a 64 anos";463;443;906
"De 65 a 69 anos";324;301;625
"De 70 a 74 anos";227;248;475
"De 75 a 79 anos";175;192;367
"De 80 anos ou mais";146;219;365
"Total";12942;12741;25683
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

