 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354765 Santa Salete
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";34;42;76
"De 5 a 9 anos";37;41;78
"De 10 a 14 anos";56;42;98
"De 15 a 19 anos";61;47;108
"De 20 a 24 anos";59;49;108
"De 25 a 29 anos";58;51;109
"De 30 a 34 anos";49;48;97
"De 35 a 39 anos";54;56;110
"De 40 a 44 anos";61;52;113
"De 45 a 49 anos";55;49;104
"De 50 a 54 anos";54;49;103
"De 55 a 59 anos";51;49;100
"De 60 a 64 anos";42;43;85
"De 65 a 69 anos";28;27;55
"De 70 a 74 anos";26;25;51
"De 75 a 79 anos";19;14;33
"De 80 anos ou mais";17;23;40
"Total";761;707;1468
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

