 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421690 São Lourenço do Oeste
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";902;834;1736
"De 5 a 9 anos";1020;953;1973
"De 10 a 14 anos";1052;1018;2070
"De 15 a 19 anos";1025;1010;2035
"De 20 a 24 anos";905;909;1814
"De 25 a 29 anos";759;781;1540
"De 30 a 34 anos";758;760;1518
"De 35 a 39 anos";776;822;1598
"De 40 a 44 anos";706;740;1446
"De 45 a 49 anos";607;592;1199
"De 50 a 54 anos";491;465;956
"De 55 a 59 anos";379;378;757
"De 60 a 64 anos";300;316;616
"De 65 a 69 anos";223;242;465
"De 70 a 74 anos";161;180;341
"De 75 a 79 anos";100;148;248
"De 80 anos ou mais";64;95;159
"Total";10228;10243;20471
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

