 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431238 Monte Belo do Sul
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";44;42;86
"De 5 a 9 anos";47;44;91
"De 10 a 14 anos";49;43;92
"De 15 a 19 anos";70;48;118
"De 20 a 24 anos";55;66;121
"De 25 a 29 anos";99;77;176
"De 30 a 34 anos";94;87;181
"De 35 a 39 anos";104;87;191
"De 40 a 44 anos";98;59;157
"De 45 a 49 anos";67;81;148
"De 50 a 54 anos";89;92;181
"De 55 a 59 anos";106;92;198
"De 60 a 64 anos";87;112;199
"De 65 a 69 anos";95;97;192
"De 70 a 74 anos";72;76;148
"De 75 a 79 anos";45;58;103
"De 80 anos ou mais";54;94;148
"Total";1275;1255;2530
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

