 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314390 Muriaé
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3399;3191;6590
"De 5 a 9 anos";3668;3629;7297
"De 10 a 14 anos";4083;4042;8125
"De 15 a 19 anos";4139;4351;8490
"De 20 a 24 anos";4584;4697;9281
"De 25 a 29 anos";4344;4475;8819
"De 30 a 34 anos";3956;4161;8117
"De 35 a 39 anos";3385;3641;7026
"De 40 a 44 anos";3563;3853;7416
"De 45 a 49 anos";3250;3665;6915
"De 50 a 54 anos";2904;3245;6149
"De 55 a 59 anos";2432;2584;5016
"De 60 a 64 anos";1817;2007;3824
"De 65 a 69 anos";1291;1561;2852
"De 70 a 74 anos";1079;1270;2349
"De 75 a 79 anos";738;988;1726
"De 80 anos ou mais";762;1198;1960
"Total";49394;52558;101952
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

