 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421760 Siderópolis
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";418;399;817
"De 5 a 9 anos";407;390;797
"De 10 a 14 anos";428;407;835
"De 15 a 19 anos";489;438;927
"De 20 a 24 anos";564;505;1069
"De 25 a 29 anos";590;544;1134
"De 30 a 34 anos";607;560;1167
"De 35 a 39 anos";558;523;1081
"De 40 a 44 anos";457;456;913
"De 45 a 49 anos";429;448;877
"De 50 a 54 anos";482;500;982
"De 55 a 59 anos";463;514;977
"De 60 a 64 anos";392;406;798
"De 65 a 69 anos";279;295;574
"De 70 a 74 anos";167;212;379
"De 75 a 79 anos";102;153;255
"De 80 anos ou mais";118;220;338
"Total";6950;6970;13920
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

