 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292660 Ribeira do Pombal
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2794;2635;5429
"De 5 a 9 anos";2639;2595;5234
"De 10 a 14 anos";2911;2794;5705
"De 15 a 19 anos";2565;2434;4999
"De 20 a 24 anos";2037;2086;4123
"De 25 a 29 anos";1543;1654;3197
"De 30 a 34 anos";1508;1565;3073
"De 35 a 39 anos";1282;1351;2633
"De 40 a 44 anos";1070;1083;2153
"De 45 a 49 anos";917;1038;1955
"De 50 a 54 anos";809;920;1729
"De 55 a 59 anos";765;860;1625
"De 60 a 64 anos";647;713;1360
"De 65 a 69 anos";455;535;990
"De 70 a 74 anos";358;366;724
"De 75 a 79 anos";315;333;648
"De 80 anos ou mais";315;363;678
"Total";22930;23325;46255
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

