 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292660 Ribeira do Pombal
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1995;1904;3899
"De 5 a 9 anos";1976;1887;3863
"De 10 a 14 anos";2068;1954;4022
"De 15 a 19 anos";2302;2234;4536
"De 20 a 24 anos";2391;2442;4833
"De 25 a 29 anos";2183;2279;4462
"De 30 a 34 anos";2102;2264;4366
"De 35 a 39 anos";1901;2131;4032
"De 40 a 44 anos";1757;1927;3684
"De 45 a 49 anos";1526;1721;3247
"De 50 a 54 anos";1524;1582;3106
"De 55 a 59 anos";1244;1266;2510
"De 60 a 64 anos";950;1025;1975
"De 65 a 69 anos";780;871;1651
"De 70 a 74 anos";709;713;1422
"De 75 a 79 anos";480;554;1034
"De 80 anos ou mais";530;635;1165
"Total";26418;27389;53807
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

