 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431270 Nonoai
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";523;497;1020
"De 5 a 9 anos";599;606;1205
"De 10 a 14 anos";564;608;1172
"De 15 a 19 anos";633;571;1204
"De 20 a 24 anos";578;575;1153
"De 25 a 29 anos";429;454;883
"De 30 a 34 anos";395;420;815
"De 35 a 39 anos";405;457;862
"De 40 a 44 anos";393;428;821
"De 45 a 49 anos";396;392;788
"De 50 a 54 anos";323;322;645
"De 55 a 59 anos";258;241;499
"De 60 a 64 anos";209;260;469
"De 65 a 69 anos";185;189;374
"De 70 a 74 anos";125;153;278
"De 75 a 79 anos";104;119;223
"De 80 anos ou mais";93;106;199
"Total";6212;6398;12610
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

