 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431270 Nonoai
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";409;406;815
"De 5 a 9 anos";424;415;839
"De 10 a 14 anos";497;477;974
"De 15 a 19 anos";521;533;1054
"De 20 a 24 anos";479;490;969
"De 25 a 29 anos";471;436;907
"De 30 a 34 anos";436;405;841
"De 35 a 39 anos";362;385;747
"De 40 a 44 anos";375;398;773
"De 45 a 49 anos";392;420;812
"De 50 a 54 anos";374;404;778
"De 55 a 59 anos";337;348;685
"De 60 a 64 anos";272;271;543
"De 65 a 69 anos";222;225;447
"De 70 a 74 anos";167;194;361
"De 75 a 79 anos";117;145;262
"De 80 anos ou mais";126;184;310
"Total";5981;6136;12117
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

