 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220700 Oeiras
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1472;1401;2873
"De 5 a 9 anos";1613;1627;3240
"De 10 a 14 anos";1805;1843;3648
"De 15 a 19 anos";1760;1768;3528
"De 20 a 24 anos";1541;1694;3235
"De 25 a 29 anos";1417;1599;3016
"De 30 a 34 anos";1385;1491;2876
"De 35 a 39 anos";1204;1342;2546
"De 40 a 44 anos";1049;1179;2228
"De 45 a 49 anos";901;1056;1957
"De 50 a 54 anos";785;908;1693
"De 55 a 59 anos";645;791;1436
"De 60 a 64 anos";547;684;1231
"De 65 a 69 anos";467;553;1020
"De 70 a 74 anos";371;478;849
"De 75 a 79 anos";243;337;580
"De 80 anos ou mais";268;400;668
"Total";17473;19151;36624
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

