 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280270 Ilha das Flores
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";416;396;812
"De 5 a 9 anos";411;381;792
"De 10 a 14 anos";409;345;754
"De 15 a 19 anos";353;307;660
"De 20 a 24 anos";388;382;770
"De 25 a 29 anos";382;374;756
"De 30 a 34 anos";340;309;649
"De 35 a 39 anos";287;303;590
"De 40 a 44 anos";266;265;531
"De 45 a 49 anos";269;254;523
"De 50 a 54 anos";192;220;412
"De 55 a 59 anos";187;188;375
"De 60 a 64 anos";114;127;241
"De 65 a 69 anos";93;118;211
"De 70 a 74 anos";62;91;153
"De 75 a 79 anos";49;73;122
"De 80 anos ou mais";62;108;170
"Total";4280;4241;8521
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

