 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292200 Mucuri
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1789;1707;3496
"De 5 a 9 anos";1757;1668;3425
"De 10 a 14 anos";1717;1732;3449
"De 15 a 19 anos";1840;1740;3580
"De 20 a 24 anos";2132;2080;4212
"De 25 a 29 anos";1874;1966;3840
"De 30 a 34 anos";1589;1665;3254
"De 35 a 39 anos";1669;1709;3378
"De 40 a 44 anos";1439;1502;2941
"De 45 a 49 anos";1187;1275;2462
"De 50 a 54 anos";1121;1144;2265
"De 55 a 59 anos";929;898;1827
"De 60 a 64 anos";695;688;1383
"De 65 a 69 anos";551;501;1052
"De 70 a 74 anos";344;349;693
"De 75 a 79 anos";237;227;464
"De 80 anos ou mais";241;289;530
"Total";21111;21140;42251
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

