 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292200 Mucuri
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1769;1733;3502
"De 5 a 9 anos";1925;1851;3776
"De 10 a 14 anos";1973;1928;3901
"De 15 a 19 anos";1834;1790;3624
"De 20 a 24 anos";1758;1703;3461
"De 25 a 29 anos";1524;1527;3051
"De 30 a 34 anos";1300;1337;2637
"De 35 a 39 anos";1152;1225;2377
"De 40 a 44 anos";1056;1020;2076
"De 45 a 49 anos";907;843;1750
"De 50 a 54 anos";706;641;1347
"De 55 a 59 anos";530;466;996
"De 60 a 64 anos";393;359;752
"De 65 a 69 anos";323;270;593
"De 70 a 74 anos";224;204;428
"De 75 a 79 anos";160;128;288
"De 80 anos ou mais";149;163;312
"Total";17683;17188;34871
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

