 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316370 São Lourenço
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1538;1493;3031
"De 5 a 9 anos";1636;1666;3302
"De 10 a 14 anos";1621;1621;3242
"De 15 a 19 anos";1712;1745;3457
"De 20 a 24 anos";1785;1835;3620
"De 25 a 29 anos";1552;1633;3185
"De 30 a 34 anos";1353;1460;2813
"De 35 a 39 anos";1416;1524;2940
"De 40 a 44 anos";1395;1544;2939
"De 45 a 49 anos";1248;1461;2709
"De 50 a 54 anos";993;1170;2163
"De 55 a 59 anos";787;889;1676
"De 60 a 64 anos";584;755;1339
"De 65 a 69 anos";510;634;1144
"De 70 a 74 anos";402;524;926
"De 75 a 79 anos";315;449;764
"De 80 anos ou mais";265;473;738
"Total";19112;20876;39988
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

