 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352770 Luiziânia
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";199;170;369
"De 5 a 9 anos";194;167;361
"De 10 a 14 anos";200;191;391
"De 15 a 19 anos";209;211;420
"De 20 a 24 anos";265;226;491
"De 25 a 29 anos";313;213;526
"De 30 a 34 anos";259;183;442
"De 35 a 39 anos";190;154;344
"De 40 a 44 anos";167;158;325
"De 45 a 49 anos";170;183;353
"De 50 a 54 anos";153;169;322
"De 55 a 59 anos";120;129;249
"De 60 a 64 anos";89;102;191
"De 65 a 69 anos";74;84;158
"De 70 a 74 anos";67;71;138
"De 75 a 79 anos";49;57;106
"De 80 anos ou mais";50;64;114
"Total";2768;2532;5300
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

