 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412395 Santa Mônica
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";167;162;329
"De 5 a 9 anos";181;144;325
"De 10 a 14 anos";192;156;348
"De 15 a 19 anos";169;163;332
"De 20 a 24 anos";154;136;290
"De 25 a 29 anos";121;127;248
"De 30 a 34 anos";125;111;236
"De 35 a 39 anos";124;124;248
"De 40 a 44 anos";99;88;187
"De 45 a 49 anos";73;77;150
"De 50 a 54 anos";68;67;135
"De 55 a 59 anos";55;58;113
"De 60 a 64 anos";62;58;120
"De 65 a 69 anos";49;39;88
"De 70 a 74 anos";49;37;86
"De 75 a 79 anos";20;18;38
"De 80 anos ou mais";12;23;35
"Total";1720;1588;3308
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

