 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412395 Santa Mônica
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";156;150;306
"De 5 a 9 anos";148;141;289
"De 10 a 14 anos";142;133;275
"De 15 a 19 anos";147;139;286
"De 20 a 24 anos";171;160;331
"De 25 a 29 anos";164;152;316
"De 30 a 34 anos";168;144;312
"De 35 a 39 anos";143;154;297
"De 40 a 44 anos";139;147;286
"De 45 a 49 anos";132;137;269
"De 50 a 54 anos";137;117;254
"De 55 a 59 anos";125;122;247
"De 60 a 64 anos";87;79;166
"De 65 a 69 anos";61;55;116
"De 70 a 74 anos";44;46;90
"De 75 a 79 anos";34;33;67
"De 80 anos ou mais";37;37;74
"Total";2035;1946;3981
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

